building_id, mean_temp, std_temp, pct_above_18, pct_below_15
24364, 16.235352971686016, 7.058450820431372, 48.23180892427328, 42.25390359809912
24365, 12.447381802461015, 6.090810873618892, 22.46105919003115, 67.82710280373831
24369, 11.560703853581568, 6.807506757926599, 23.863052515218982, 67.97552507434337
2437, 18.0146129520677, 6.214209875930008, 58.983133708139825, 30.36788071376192
24386, 12.328939449075795, 7.1964092403132405, 27.13670246563454, 66.73175569916468
24395, 14.1115367055387, 5.913527261846898, 30.066631159034333, 56.22561114794726
2440, 16.70561966591507, 6.711553109122959, 51.18142654870811, 38.4985389072432
24413, 14.593654947418175, 6.360334971668337, 35.26802218114602, 53.77554792711909
2443, 15.183553902213774, 6.6259387062508885, 38.56737475270278, 49.67027037828981
24452, 16.320273170630156, 6.495563377548975, 46.66792359791736, 41.59620600136329
2446, 13.262593748550351, 6.689161904103937, 30.424756875981686, 60.14102864017645
24466, 16.004478252286056, 6.3224856151969115, 43.956003327479436, 44.26471947499769
24468, 17.0106733941181, 6.243965112371724, 52.35293076596347, 36.28592666005947
2447, 11.125549123251602, 7.156568289058781, 24.3185993984716, 70.00901122306873
24471, 16.819033285827626, 6.040775500734137, 47.91669511778764, 39.89621031068624
24472, 17.990932804782627, 6.389590321475152, 58.134427065005035, 31.440740695797786
24476, 17.968633751894032, 6.417519484304473, 58.033733625807095, 31.624344722459753
2448, 13.60580571543395, 6.6775445842106596, 31.69594565358487, 57.58296914889014
2450, 14.644546893011196, 6.499743278142241, 36.47211599419211, 52.32724595595002
24501, 19.068491838627555, 6.742013879414063, 65.24144813439042, 27.848311803514996
24503, 19.068193117856453, 6.7475616832440615, 65.24402379425489, 27.867583644766814
24504, 18.277728230481404, 6.713585742671865, 60.91852791282088, 31.05169214871181
24505, 17.172631395784588, 6.6610797144023, 53.12076879891682, 36.56913576169876
2451, 14.725604747687772, 6.540282178774399, 35.66910476975379, 52.29731121870815
24511, 15.466606121058597, 6.9682540994132856, 42.95412103164588, 47.714884166961085
24514, 14.121852538287293, 6.874837630509841, 34.81274960440057, 55.98799387134855
2453, 14.799765372396159, 6.508907046967912, 36.05855855855856, 52.27027027027027
2454, 15.079396223586656, 6.693913491054167, 38.652086818247525, 49.984511492472585
24542, 15.547915931288752, 6.883762288611441, 42.9007150684003, 47.03749308089423
24549, 16.56720871740058, 6.49379188158464, 49.119945246107335, 39.995437175611706
2455, 15.315743269929934, 6.512810169600238, 40.30480323663317, 48.35582685229312
2456, 15.131518243629493, 6.727017706088067, 38.89845864745755, 49.87472316055569
24561, 16.198789306959895, 6.90736621086808, 47.421987404769204, 42.55489775219945
24564, 17.75582713648657, 5.970596172099903, 57.31240603216548, 31.115312770513466
2457, 14.92670690272322, 6.5269221448320085, 37.58132844894428, 51.36362104032992
2459, 14.71190293309532, 6.554181714173329, 35.66285166833208, 52.155594243507466
2460, 14.514914645171944, 7.012542362423863, 36.994329769829, 54.30197897756561
2461, 12.489526624480574, 7.324287212742511, 29.97097323086847, 62.44425414548973
2462, 14.85421562608918, 6.961568869219297, 38.690851211990584, 52.44995633960053
2463, 15.199697587240895, 6.766587268631578, 39.45165388629248, 49.538318435500706
24635, 18.13314449573109, 6.766333317282442, 59.76711362032463, 32.03510938602682
2464, 15.33001204939243, 6.713216191374293, 39.9641758761702, 48.80867890094292
2465, 15.075718239315744, 6.773065683919189, 38.88263925241972, 50.20883686221222
24654, 12.442998740531179, 6.8767382775429615, 26.830953240191786, 64.5213177295458
2466, 15.461573874706794, 6.348743103356612, 41.07411504424779, 47.042035398230084
24679, 13.958068919017105, 6.173591369876814, 29.058797718297498, 57.909170688898634
2469, 12.879244125675731, 7.169189707075528, 28.830330295331112, 63.27941073634648
24694, 14.029614812513751, 6.817713625225602, 33.58627748561748, 56.951258250097055
24696, 17.829860422884817, 6.25349031062531, 55.0652528548124, 34.54221044045677
2470, 10.228969230418352, 5.944308325691923, 15.199216950713957, 78.57323813910641
2471, 12.233750167020176, 6.34821650591, 23.350516069184973, 68.1692753895471
2474, 12.73789527230125, 6.792938066677448, 27.0889394880287, 64.4242047885186
2475, 11.030150576040926, 6.43033454098982, 19.668521094112194, 73.71233194251275
2476, 12.879601960800674, 7.098480314504578, 29.407030091181912, 63.22022789729673
24770, 14.30711248581324, 7.158889246433675, 37.194064236346385, 54.150291367393955
2479, 11.896590539762787, 6.74007454424992, 23.450911160408367, 69.25515975795305
24794, 14.737261701116505, 7.157709645939276, 39.636505045129866, 51.17310355649249
2480, 10.419902234282088, 6.305687546481031, 17.54325259515571, 76.17070357554788
2481, 11.366643413902457, 6.401747485076352, 20.73593570608496, 71.87026406429392
24812, 12.363831490103511, 7.201402566103258, 28.116371203329464, 65.26805127589472
24836, 15.5669971503374, 7.443476065077983, 44.91291643110624, 47.11503749667945
2484, 12.324276672525402, 6.940561799155801, 25.988007316000278, 66.1519227652629
2485, 11.255901995890527, 6.585731397320748, 21.290615504615992, 71.476303014075
2486, 16.139118048802096, 6.433345568537455, 44.53416005367512, 44.37567961501978
24868, 7.188755906530857, 5.094262616565947, 8.106689012877357, 89.76865307507903
24869, 8.15780610618805, 5.646346457979554, 10.269410664172124, 85.40754599314
2489, 12.57467931687072, 6.618471433791781, 25.539093611209935, 65.46587557524359
24890, 15.101935842747322, 7.297071250033831, 41.72243988354121, 50.01473706912045
24893, 16.657817155083535, 6.636946171758782, 50.37891986062718, 39.66463414634146
2490, 11.148791929883748, 6.531752726083148, 20.28639891769184, 73.14293576088328
2491, 13.032102518623537, 6.048774513237115, 25.264510101599907, 65.01342987270816
24919, 14.891244477779718, 6.875201242783549, 38.72449447626037, 51.60666780242966
24921, 17.346227803874353, 6.997842083618431, 53.310257678149554, 37.93527828141311
24927, 18.452588556277107, 6.86320632164154, 60.91704016170137, 31.354908164162055
2494, 11.893975068066027, 6.752308132085333, 23.031177627521036, 69.18198005283554
2495, 11.004199811096088, 6.276549194508066, 18.87375155873064, 74.02542916079108
2496, 11.187519529766638, 6.599236457907654, 21.172055832222767, 71.67473287975497
24966, 17.434122302138213, 6.8219199050759425, 55.386927419594045, 35.80475168820383
24992, 13.022963827978785, 6.860834831609693, 29.011081821206457, 60.68512783763724
25, 17.002351842111977, 6.780352759220373, 51.77514034503089, 38.64807362026095
25000, 14.024764820939481, 6.690027801361331, 33.39099356683345, 57.1722659042173
2501, 10.765174578822396, 6.802175642012011, 20.68287701831642, 73.26568383432254
25010, 10.8379506491177, 6.668505961257104, 20.71475434187886, 72.73807608036344
25039, 11.218798827843068, 6.770055982048692, 22.436879788971233, 70.62680567767869
25048, 12.909715439058445, 6.487060814707737, 26.734443574246747, 64.74369393997607
2506, 12.913805732906054, 6.675445076934206, 27.159322267849134, 63.70647710410987
25070, 13.550983669354476, 7.3445998100691865, 33.75408599446819, 58.821976364093544
25071, 14.089592045945205, 7.317207520839797, 36.4026097390261, 54.69453054694531
25095, 13.757577762358624, 7.15064746267014, 34.264057160608886, 55.707983845914875
25103, 16.334647625819137, 6.747345206938141, 46.917978646398836, 41.89739413680782
25104, 13.392523814359697, 6.998360665321492, 31.995887177809458, 58.828546724931655
25105, 10.82624038886014, 6.3370839975596995, 18.9787062982537, 74.77151538798047
2511, 18.139388557537014, 6.248895676419781, 59.39843289240879, 30.133962423119048
25168, 12.238206845299796, 6.240046923684687, 22.51123369743908, 68.23877543564826
25184, 11.260824959188966, 6.553509577124803, 21.655028414407138, 70.79274718564407
25194, 12.260849925905559, 7.064187251992332, 27.290997933077428, 65.22426586148762
25208, 10.298554404178718, 6.469844348576858, 17.762265430703142, 74.9632602306127
25218, 11.097912543916456, 6.482035357025918, 20.72134730985146, 72.0443141735804
2522, 13.427032861417874, 6.993538904269531, 32.65736764398541, 59.03216455090304
25232, 13.30139488008817, 6.08306220821782, 27.455305585069524, 58.938882986095074
25233, 13.348183988259386, 5.958039083802421, 26.876195304039264, 59.54975921104173
25274, 13.251224641194305, 6.061496860967313, 26.732290184921766, 59.30469416785207
25276, 13.426854963106253, 6.392070927223637, 29.516765961332148, 59.86098746832843
25293, 13.885638655293263, 6.61170355022503, 32.39576666361891, 57.15346987290848
25296, 13.271867656595758, 6.367809629346465, 28.46720321014113, 61.118077563211045
25307, 7.071307995846635, 4.444131717733701, 5.648382844976173, 91.48433539491026
25320, 7.119773289635362, 4.464340974110778, 5.750786046557761, 91.39861735154382
25332, 14.750193832673197, 7.1689335731074015, 38.45187731359069, 51.747311827956985
25344, 15.220366054689158, 7.299585340631806, 40.59945803025815, 50.47120648608323
25354, 13.808868157042697, 7.16668409918087, 34.03875609516181, 57.68166041341708
25367, 16.185480987255637, 7.180827431923838, 46.617553692230224, 44.38667162904744
25377, 13.781795732241166, 7.144717409940153, 33.84463555618215, 57.857042154236574
25378, 17.747805937703326, 6.63182970553748, 58.18183408864237, 32.88393903868699
2538, 16.249613210859565, 6.646288669262129, 46.126695579957556, 43.33648611239273
25383, 16.71853328570439, 6.530078822302344, 48.51468008494137, 41.01306435232204
2539, 16.450653377263215, 6.853091976235435, 47.66294151235827, 42.608928717094145
25395, 17.729636124728962, 6.638243967233081, 58.04504689777269, 33.03051708259194
25399, 16.333182634904865, 6.7618060152754556, 47.95529642391601, 42.52498408496105
2540, 15.023890632750627, 6.538529240308312, 35.97982525997484, 50.72769871772677
2542, 17.056067575227473, 7.269955983982895, 53.42664729961706, 38.25552501110404
2543, 15.99642027659876, 6.706194433433639, 46.22527752570143, 43.036684360354535
25436, 14.440122456806808, 7.300327416700182, 38.83195445245085, 52.59852326305489
25438, 17.275928579560713, 6.70265810506258, 53.4605608150031, 36.466985569321295
2544, 15.185266681646437, 6.693401375269635, 39.19062100092194, 49.627784734358016
2545, 14.04362799496486, 7.401085187342326, 36.983335928983024, 54.882417068992375
25453, 15.384638445630955, 7.1066264989635926, 41.851103250800065, 48.35691426646454
25458, 14.971042278775517, 6.98545297852085, 39.811099333737126, 50.84039975772259
2546, 16.63146414494206, 6.984403178980964, 50.549575932757776, 40.62551502934875
2547, 16.812846516010502, 7.016042452583593, 51.70984716239466, 39.70638100141912
25473, 13.97233302482819, 6.844557786814504, 34.018880128126156, 56.327768880128126
25475, 13.659876923957219, 6.000028185288869, 27.2568992328812, 57.146258528709296
25478, 16.180016685004837, 6.736834325988294, 46.57570921072955, 43.75225248416825
2548, 15.249194866417653, 7.0594154121373, 41.469760460316465, 48.06804678216274
25485, 13.804342847192137, 6.4606215740285196, 30.642436857062805, 58.97770483929071
25487, 14.562939228878873, 6.746330502231181, 36.45955083502639, 53.17106078552882
25494, 15.89565748277041, 6.432463509945904, 42.811540938885315, 43.51816769597999
2550, 11.47643764287706, 6.8397068253301825, 23.493597790610092, 69.75897564649762
25538, 17.172255128580645, 6.48020745407659, 53.44855544444744, 36.17064403664766
25585, 15.35071540155472, 7.043835201757267, 41.462187760710606, 49.208666633950045
25604, 12.335443043450272, 6.263213543333734, 23.42120482826813, 67.33643029047965
25605, 15.916018477008377, 7.629698324099256, 45.27072332578996, 47.912999748554185
25607, 14.716174166676547, 6.911290828893371, 37.95171588860623, 51.56089425004633
25672, 12.388811524776719, 6.429567180392436, 23.70988959752219, 67.05660000333039
25673, 12.686772605723208, 6.533080520480903, 26.048419504280112, 64.81738431559873
25676, 13.022951111561893, 6.5345722077267, 27.04368079107588, 61.73660769010747
25677, 13.384737686144161, 6.488277608855593, 28.546829884504334, 58.73511188642926
2568, 10.486784433744422, 6.129469146795508, 17.209908735332462, 75.79158130005588
2571, 8.915460828377084, 5.852816115184037, 12.3883167469977, 83.01143127940173
25711, 11.08838799654966, 6.596131652570745, 20.403864313212754, 72.46858429577976
25715, 12.597702478267372, 6.5346165728909416, 25.535919329356204, 65.485327508655
25734, 14.178889806691618, 6.9067353172955235, 34.599160055996265, 55.97853476434904
25735, 12.716860817619345, 6.51557277122585, 25.918753690645737, 64.79297648407379
25739, 13.789419195605728, 6.855986332467381, 32.90250476628756, 58.06192886726711
2574, 18.015008031927934, 6.287837505881756, 58.54408625492963, 30.03364810593726
25740, 13.758553362991217, 6.869655705817734, 32.833516512272986, 58.14230386769247
25741, 13.661087659561908, 6.818841040654137, 31.960366279882567, 58.746330211100236
25749, 13.76162222843021, 6.884711340636871, 32.92557809170547, 58.076184463209955
25752, 13.777740386152482, 6.846898951895891, 32.795446237401435, 58.14794506240535
25754, 13.775876310738958, 6.861109347922719, 32.87569331158238, 58.0815660685155
25755, 13.829306772761568, 6.76227279553741, 32.62230954093357, 57.78062343221008
25769, 13.499601294063607, 6.748952956388329, 31.194515942638017, 59.65225613279404
25771, 13.746216565341292, 6.871890123308724, 32.79023202858152, 58.18119953411068
25773, 13.748980849911694, 6.88036518350753, 32.859849722312966, 58.13917020581509
25775, 13.660811081832732, 6.810446977544755, 31.917916337805842, 58.75997544505832
25801, 13.795612164097275, 6.863080662671893, 32.99590894786531, 57.94608203084024
25803, 13.7903363000865, 6.852967591378483, 32.892587898663386, 58.04904817277918
25806, 13.80392700618456, 6.8233311753829256, 32.800929472447784, 57.973290434604976
25809, 13.695226399352757, 6.778408240172891, 31.905138339920946, 58.76855511638121
25812, 17.711854864391622, 6.6173096754409375, 54.894745927480535, 35.65828086529114
25826, 15.7059652254817, 7.615221246000992, 46.313469273056185, 45.03749758505015
25838, 16.490320199073118, 6.77050143118802, 50.44215800003362, 39.73201526537886
25839, 15.812708528390282, 6.641836419166959, 43.86272584140049, 45.24310589409032
25859, 16.45798740784115, 6.708243768604865, 48.49378245157895, 41.31206908559092
25887, 14.35928759222367, 7.707917998929393, 38.84214705715528, 53.99595394301488
25891, 16.97659399437002, 7.240053629109233, 52.141243802136295, 40.02987572777093
25897, 15.43705011623223, 7.258934964075266, 42.6863089810001, 49.11957431206461
25898, 12.96059469549912, 6.704336772965676, 28.098770166737847, 63.343821634954814
25902, 16.68983316519125, 6.550550473039189, 49.71566952798979, 39.287335942398755
25903, 10.96944895694151, 6.050801806428099, 16.607889018886844, 78.29099114156777
25904, 16.256117861317733, 7.19762214948895, 47.36242134836503, 44.51345941530756
25908, 12.491578561573991, 6.6920428472448075, 26.836746812346824, 64.89640801960637
25913, 9.904736692908308, 6.296394851840879, 16.412673365999503, 77.72402624366747
25918, 16.564049608319685, 6.828269503311701, 48.49492269496744, 41.68398171530863
25919, 16.43330329703087, 7.522182299844883, 50.75738226684218, 42.27587968329436
2592, 12.887458944360148, 6.577275468053571, 27.287216380741558, 63.26508024349751
25922, 11.646756358927844, 6.80876025745773, 23.461585440332232, 69.25247343349213
2593, 14.291584091535725, 7.437866786258189, 38.48871740402748, 54.12611362798864
25945, 16.93524027898707, 6.759132401915995, 51.498427005432, 38.80996701610006
25947, 16.922806238109963, 6.762106734232202, 51.41685898854499, 38.90487180297809
2595, 20.350113993432625, 5.578510052488154, 73.46912995420811, 17.741986420337913
25959, 16.93655991361395, 6.753713160436185, 51.49259466640317, 38.78769913156132
25961, 15.611983712962301, 6.652118848615879, 42.856382639051496, 46.44202728878861
2597, 11.995893786536962, 6.161687357899796, 21.80373104407915, 69.66345133369497
25997, 14.498082343202578, 7.086517431297339, 37.03097153316314, 54.22306247290592
26, 19.615945198863237, 5.858679285274098, 68.56075149095192, 22.56264557577619
26002, 14.501901761628023, 6.776967056525886, 37.18898071625345, 53.3366391184573
26024, 16.640676397374403, 6.8976011973418805, 49.73352623313672, 41.297869446402295
26026, 16.617963452467407, 6.502923137837814, 48.55393241847425, 39.954994835472924
26028, 12.665214318993971, 7.738780903334805, 31.26448963370206, 63.223377713011416
26042, 17.307922201696794, 6.86276441420311, 53.75123885034688, 37.470267591674926
26045, 12.811737515300134, 6.991789744290113, 28.249771766064875, 63.018649972984555
26047, 12.779103451194722, 7.362805974026947, 30.567770484822116, 62.02519927049871
26048, 12.691068303290624, 6.908122787740286, 27.09731394293241, 63.852151159686
26049, 12.666550128021985, 7.242494983234486, 29.382542701242382, 62.92501288591082
26050, 14.606063377454769, 6.739919425593589, 36.745265140638814, 53.409443302284444
26062, 14.913021085396663, 7.302373857460069, 40.865673222924535, 49.86493167131608
26065, 14.938564799252287, 7.056355713844115, 39.85211740981403, 50.434237060273354
26069, 14.897950397018676, 7.047435056290422, 39.57453689562858, 50.83727114289308
26074, 15.190823178226257, 7.172999318614003, 41.425341802131555, 49.272436932572575
26079, 13.701365539560094, 7.31144854436168, 34.52894171972799, 58.64102887858728
26089, 12.689006597422102, 6.265828587737153, 23.40823200788695, 67.55052579691095
26092, 12.322943932899971, 6.3885650047517, 22.71669177050527, 68.77995344379022
26118, 13.957590376456013, 7.222218690632194, 34.20836245528923, 57.328454549192124
26154, 13.725382516739021, 6.872505579839059, 32.26313533082456, 59.2102129281189
26157, 14.373908090184525, 6.825117189032709, 36.38801807063759, 54.73400641293076
26166, 14.361180845571793, 6.993479481393847, 36.470028544243576, 55.33420551855376
26168, 14.15507320639724, 7.174281215279798, 36.413386154633166, 55.47307184410578
26170, 15.380816654618473, 6.362600109067991, 40.77469273004697, 45.98056059495633
26175, 12.469231793168408, 7.01353266894212, 26.920057266891423, 64.86976400498776
26184, 12.534558546844073, 6.328083765262137, 26.35062035310637, 62.743134682227286
26198, 15.446190579498015, 6.356878938625803, 41.39605096310609, 45.55401243886239
26209, 13.96212979513335, 7.308628406327691, 36.36330787945944, 55.970418904921345
26283, 11.923990203388508, 6.642312991674342, 23.61995148252078, 68.93740636810927
26465, 10.16775444937234, 6.4047247809218, 17.509976543698784, 77.03719499192738
26471, 10.215335980860436, 6.4746337913775225, 18.47060960656383, 75.92757989070377
265, 13.665686731405298, 7.108133411169245, 33.91744396310607, 57.86077612561631
26503, 10.152868765518367, 6.386489073087542, 17.389834742929363, 77.23582014975274
26505, 7.869628463896517, 5.047939379959452, 8.408189388921551, 87.96597429466618
26521, 15.39559687422644, 6.999049116159722, 42.86807131280389, 47.55786061588331
2658, 15.246986371110381, 7.314188615758811, 42.287848598031715, 48.970021137484565
26593, 15.105054564579095, 6.96413080510917, 41.04904245041768, 48.75831107575155
266, 15.078004598848556, 6.8319841617199994, 40.07011925795053, 50.295384275618375
26600, 15.566594572644838, 6.74227843074199, 42.672453070894846, 46.6614270092947
26601, 15.936062299805519, 7.050661644512828, 45.617955045687985, 44.457413459614486
2663, 13.588086525809919, 7.093575084241017, 32.37233282949582, 59.57121264106677
26636, 13.192753522625928, 6.9552072636365665, 30.668223259951077, 60.200133422281525
26637, 15.642078474211429, 6.419656568442735, 42.33302906663441, 46.17228826886912
2665, 12.985761622875343, 6.567781246157258, 28.314310798946448, 61.94680193802231
26653, 13.74898448811694, 7.218107978503769, 35.38126025707394, 55.494487339053435
26668, 16.076822378715217, 6.503568305011571, 45.96476130583965, 42.49715905956597
2668, 12.363020409447795, 6.602536431165308, 25.343896234414746, 64.92336924091579
26693, 15.179915102961347, 6.987760984687493, 41.60875131452608, 48.11394083489552
267, 15.21526973973208, 6.851010525035908, 40.531246755943116, 49.87283296999896
2670, 13.549401727168599, 7.24181312997295, 33.21096870248852, 59.221067723308884
2671, 17.031824732180766, 6.628879515231835, 50.70648155754539, 38.21709247241162
26718, 14.288084603548072, 6.87925658657615, 36.47517201359529, 53.92937080328276
26721, 14.999127669546315, 6.571919403602214, 37.56234604344374, 50.4896072962684
26740, 13.125382174470463, 7.328615963224109, 32.151611717122194, 60.21571270989092
26741, 14.306284865151675, 6.884263667508259, 36.58015768725361, 53.82514783180026
2676, 15.37966149408985, 7.4378199189685645, 42.883001864512124, 48.783405842137974
26768, 10.543071659562866, 6.699216158109862, 20.156478595509192, 73.81337065072196
2677, 15.498309309764833, 7.179455929308099, 42.91964935695219, 48.01095001213298
26770, 10.157804850262488, 6.193458285035254, 16.563170660469606, 77.67534001295287
2678, 17.72592537306387, 6.696447857183954, 55.513714105741705, 34.086022977802735
26790, 13.304666197509107, 7.385239400875625, 32.49138642208958, 60.47580919105159
26793, 12.717178141327807, 7.248271467033762, 28.984074551833057, 64.3588228911741
26798, 12.626972362889612, 7.194695435091152, 28.354518922308785, 64.98227164186304
268, 14.180980846206959, 7.030347674260815, 36.08650338718083, 54.97003647733194
26800, 12.81526476411837, 7.037078865921244, 28.788125194044856, 63.52695929862949
26837, 16.541149728517436, 7.24983857483741, 51.00308750757778, 40.68460898619786
26838, 16.460465009409972, 6.914290551695905, 48.58054894162589, 42.06938957063241
2684, 15.6704622361954, 6.885260432790297, 43.950117628294585, 45.93484588699709
26844, 15.47004959783638, 7.077405029033709, 41.93871817190203, 48.616696598759376
26846, 15.587045682242126, 7.1621302515339185, 42.690548514367514, 48.173364524050605
26848, 15.651465438383358, 7.023867576736519, 42.68318240478265, 47.434949978491304
26849, 15.595097757677266, 7.162980295259389, 42.75351279136539, 48.079830307859986
2685, 15.054179316352272, 6.98350950922743, 40.73671926531026, 49.60170480491146
26857, 15.214492929902164, 7.056610139790787, 40.85281135114532, 49.487895144532835
26858, 15.704605157217436, 7.029841941654068, 43.59065633937668, 46.703573225968796
26870, 15.682273897884437, 7.09954370329063, 43.9962453375491, 46.892522787342834
26873, 15.689729507278582, 7.043458050440153, 43.52804025033746, 46.70389004785863
26880, 16.545847146590255, 7.237832855767399, 50.95860505471745, 40.727420302835235
26882, 16.49376716036231, 6.892387349290006, 48.67227510301881, 41.9158207933436
26892, 15.539284582963042, 7.145884437450152, 42.36493421666511, 48.54786787347206
26907, 16.68484979228813, 6.839239796480876, 49.79353658235047, 40.58427910886927
26908, 16.468084963968142, 6.917876762765516, 48.68893523031552, 42.00589824903444
26939, 14.040095906914582, 7.2875652180039125, 36.030062341730314, 55.96822910840139
2695, 14.990259597314504, 6.961967126504547, 40.33237266145725, 50.152023848431725
26974, 16.788038163338662, 7.062166261135562, 50.80297651815714, 40.46678942273012
26976, 15.437036494935427, 7.489307078327177, 44.05673974057498, 47.63805658803004
26997, 14.213255314742634, 7.578194176875046, 37.899774401167804, 54.41410656227191
27, 14.99197608203721, 6.784919216604469, 38.51429156324369, 51.12208603086057
27001, 15.395608071606635, 6.670210953196546, 40.464588082747866, 48.749544479944404
27003, 15.300094305976703, 7.080208607592237, 40.21983070914842, 50.50716570358197
27017, 16.383108895124515, 7.368601020316495, 48.45548031101078, 43.41810885377477
2702, 14.617547556613433, 7.2617928141226935, 38.26337157557211, 53.16321429877714
27022, 16.79157138245722, 7.05184345681836, 50.83523557559144, 40.41031126732314
27025, 15.468026675484257, 7.459879638557731, 44.17274403887021, 47.567334787533824
27031, 16.89880874774527, 6.25768733941625, 50.20227550455025, 36.9150898285402
27033, 15.595997584727769, 7.527567226760382, 46.0313706944116, 46.547647197919126
2705, 14.064900374817778, 7.552883285224739, 37.469756031991395, 54.429901203037836
27054, 17.4822759901199, 6.8219699109839755, 54.59943302305855, 35.84008571619902
27055, 17.045541979171638, 6.856195873997543, 51.060714151616416, 39.062065858145914
27057, 17.49681430321092, 6.820187620957627, 54.672178499351034, 35.80565538041399
27061, 13.78158011883876, 6.9933949163264115, 34.14992131703183, 57.269852318121295
27079, 17.34878064240806, 6.369193799752139, 54.73400765862664, 34.707156696721434
27080, 15.454251355760817, 7.114892952092339, 43.400456574329624, 47.76312651197656
27083, 15.57756468341764, 7.156924299988787, 44.19323430848655, 47.314554841047006
27086, 17.73378627666391, 6.8324302511775254, 56.72815777378515, 34.625830443320936
27094, 12.967549263315002, 6.590361420189733, 26.913931098480454, 64.88806402969493
27096, 13.900833939937444, 6.611246770766868, 31.801841411058813, 57.726426317695136
27104, 13.181030205976363, 6.645307693716439, 27.9688919164396, 63.46787011807448
27110, 13.975460353492517, 6.655020097182817, 32.74198126596651, 56.95817098031121
2712, 10.354568610487608, 5.795968610802638, 14.68179586736288, 78.02918730753782
27128, 15.060552079979919, 6.9600431058847825, 39.978073693780416, 50.6778437349591
2713, 12.635304704163651, 7.239625195847315, 30.576980370088386, 62.22759221865448
27130, 14.100465390336756, 6.8365625159364445, 34.053190083041905, 56.56824217951954
2734, 11.646747132920577, 6.482723787000789, 21.58488448589451, 71.73677489261252
2739, 15.330257862292724, 7.374024295483926, 42.80899920978013, 49.73969227908706
2740, 17.064215589530534, 7.07327309819556, 53.39225665727528, 38.464509679178406
2742, 13.815275835953516, 6.845211955228187, 32.86784364849636, 58.51470490752811
2743, 14.655599894691916, 7.021888892131801, 36.49655172413793, 54.52873563218391
2745, 17.97870862533951, 6.9163846791219825, 58.58121952942839, 33.71864622341553
2747, 12.79176188720531, 6.235756522031928, 26.229627685938368, 63.281728330272024
2750, 12.89703672990609, 6.200035561803116, 26.354197133664815, 63.00087744954666
2751, 13.150914838999627, 6.2652371763374415, 27.887887595483956, 61.41060656958827
2753, 13.47597188520897, 6.735399129488551, 31.026225273210166, 58.54752332989855
2754, 15.193478679015127, 7.005135580443289, 40.043085608769935, 51.89056679861193
2755, 13.982984549402827, 7.170988819209129, 35.09492932306412, 56.833795041959675
2758, 11.844745150788144, 6.299753293833587, 22.30874481870498, 66.62038713831542
27594, 14.852447838237156, 6.83925136869475, 37.982858325256196, 51.57313527111944
27633, 13.238614594224895, 7.286470552902493, 32.496310591440576, 59.57997502554206
27635, 11.89280252187194, 6.8247421625616616, 24.64491998863744, 67.89603257267304
27680, 13.460014283952248, 6.568386825971968, 31.41284766466013, 59.0678412935542
27740, 14.051778991195555, 6.837803982820176, 33.202223450248674, 57.59841367876996
2797, 14.108830136613044, 7.0665190210867905, 35.58692048822141, 56.24591893113667
2801, 18.422374853626923, 6.75757333386166, 61.24307491762321, 31.143860665532095
2802, 18.52577721253435, 6.762067056432983, 61.85137038240711, 30.67201097750334
2807, 17.009082743197972, 7.270469364581195, 53.03272371858729, 39.27786027103735
28082, 14.119794209234442, 6.919542913334971, 34.17325868915982, 56.297834533991285
28087, 12.054190145366693, 7.059942048776251, 26.52188659465348, 66.4254807445245
28089, 14.00264329714026, 7.488977024763835, 36.05063560166305, 56.291593055537106
28107, 11.670019321584865, 6.992223733263429, 24.263629117467143, 69.21515561569689
28109, 14.042655423965687, 7.452419086914233, 36.047103202670336, 56.254575686508076
2811, 19.904743116593796, 5.853037068095508, 71.51128726520764, 21.145958986731
28140, 14.757444638800944, 6.984508412577903, 37.991988448460575, 52.46984023475709
2815, 18.80076651274122, 6.218343470907761, 63.42221986605171, 27.212002332608808
2819, 18.714828144987898, 6.75381433586009, 63.32844495138775, 29.48997881701157
2820, 18.6694182838345, 6.68616202272173, 62.91304253987439, 29.6052489586256
2821, 19.753457169452364, 6.144187711935366, 69.03958530692184, 23.021000755729172
28216, 13.176984125641527, 7.766760910393418, 34.243902439024396, 59.63646922183508
2822, 17.76785377759371, 6.464182349095936, 57.74604534139879, 32.992960573860444
28220, 14.554138209823103, 6.94828851707725, 36.753003134211845, 52.99963880830042
2834, 13.54307686658487, 5.815441100038577, 23.998081200122108, 63.30731324408006
2835, 13.204579023592338, 6.8727970089849375, 29.977213422029475, 60.59575875629387
2838, 13.490048951034087, 7.471868096845181, 33.778108602358046, 58.568816107481226
2839, 14.966516213110657, 7.090925556334407, 39.59033365984303, 50.83507954024129
28393, 15.869203280882743, 7.080373670197951, 45.137306034697275, 45.574256735908584
28412, 16.77867449230266, 7.109405791739681, 50.77041147647441, 40.18635495995434
28422, 16.817567747047107, 7.114798848635901, 50.376769338363495, 40.27344096295348
2844, 15.291104389128957, 6.551558743880664, 41.29433644777045, 46.70327237302396
28443, 12.474945179664655, 7.08662155239001, 28.52315320367146, 63.85724404568662
28450, 10.600259424071433, 6.573561435088991, 19.414050288062167, 74.11311092254329
2846, 15.759795931529686, 7.111290276202958, 45.78990804916704, 45.80232396783547
28461, 14.74564600695707, 7.1693034625485375, 39.16404494382022, 51.651435705368286
28484, 14.665731256554395, 7.185757530109174, 38.79470622338618, 52.093120889226526
28494, 16.502731038269893, 7.193415299622973, 48.76188193945203, 42.30170141385094
